timestamp,mote_id,has_fault_type,temperature,light
'2004-03-03T06:17:00',4,0,18.901,4.6
'2004-03-03T06:17:30',4,1,47.250,4.6000
'2004-03-03T06:18:00',4,0,18.890,4.6000
'2004-03-03T06:18:30',4,1,66.118,4.6
'2004-03-03T06:19:00',4,0,18.891,4.6
'2004-03-03T06:19:30',4,0,18.901,4.6
'2004-03-03T06:20:00',4,1,66.150,4.6000
'2004-03-03T06:20:30',4,0,18.901,4.6
'2004-03-03T06:21:00',4,1,47.227,4.6
'2004-03-03T06:21:30',4,0,18.890,4.7533
'2004-03-03T06:22:00',4,0,18.900,4.9067
'2004-03-03T06:22:30',4,0,18.901,5.06
'2004-03-03T06:23:00',4,0,18.900,5.0600
'2004-03-03T06:23:30',4,0,18.910,5.0600
'2004-03-03T06:24:00',4,0,18.910,5.0600
'2004-03-03T06:24:30',4,1,66.186,5.06
'2004-03-03T06:25:00',4,0,18.910,5.06
'2004-03-03T06:25:30',4,0,18.910,5.2900
'2004-03-03T06:26:00',4,0,18.910,5.52
'2004-03-03T06:26:30',4,0,18.920,5.52
'2004-03-03T06:27:00',4,0,18.910,5.52
'2004-03-03T06:27:30',4,0,18.910,5.7500
'2004-03-03T06:28:00',4,0,18.910,5.98
'2004-03-03T06:28:30',4,0,18.901,5.98
'2004-03-03T06:29:00',4,0,18.910,5.98
'2004-03-03T06:29:30',4,1,47.227,6.44
'2004-03-03T06:30:00',4,0,18.910,6.44
'2004-03-03T06:30:30',4,1,47.275,6.6700
'2004-03-03T06:31:00',4,1,66.186,6.9
'2004-03-03T06:31:30',4,0,18.910,6.9
'2004-03-03T06:32:00',4,1,47.276,6.9
'2004-03-03T06:32:30',4,0,18.910,7.1300
'2004-03-03T06:33:00',4,0,18.901,7.36
'2004-03-03T06:33:30',4,0,18.910,7.36
'2004-03-03T06:34:00',4,0,18.910,7.8200
'2004-03-03T06:34:30',4,0,18.910,8.28
'2004-03-03T06:35:00',4,1,47.301,8.28
'2004-03-03T06:35:30',4,0,18.910,8.28
'2004-03-03T06:36:00',4,0,18.920,9.2
'2004-03-03T06:36:30',4,0,18.920,9.4300
'2004-03-03T06:37:00',4,0,18.920,9.6600
'2004-03-03T06:37:30',4,0,18.920,9.8900
'2004-03-03T06:38:00',4,0,18.930,10.1200
'2004-03-03T06:38:30',4,0,18.930,10.3500
'2004-03-03T06:39:00',4,0,18.930,10.5800
'2004-03-03T06:39:30',4,0,18.930,10.8100
'2004-03-03T06:40:00',4,0,18.930,11.04
'2004-03-03T06:40:30',4,0,18.920,11.96
'2004-03-03T06:41:00',4,0,18.920,11.96
'2004-03-03T06:41:30',4,0,18.930,12.4200
'2004-03-03T06:42:00',4,0,18.930,12.88
'2004-03-03T06:42:30',4,1,66.221,12.88
'2004-03-03T06:43:00',4,0,18.920,13.8
'2004-03-03T06:43:30',4,0,18.930,13.8
'2004-03-03T06:44:00',4,0,18.930,14.2600
'2004-03-03T06:44:30',4,0,18.930,14.7200
'2004-03-03T06:45:00',4,0,18.920,15.1800
'2004-03-03T06:45:30',4,0,18.920,15.64
'2004-03-03T06:46:00',4,0,18.920,15.64
'2004-03-03T06:46:30',4,0,18.920,16.1000
'2004-03-03T06:47:00',4,0,18.920,16.56
'2004-03-03T06:47:30',4,0,18.910,17.48
'2004-03-03T06:48:00',4,0,18.920,17.9400
'2004-03-03T06:48:30',4,0,18.930,18.4
'2004-03-03T06:49:00',4,0,18.930,18.4
'2004-03-03T06:49:30',4,0,18.930,19.32
'2004-03-03T06:50:00',4,0,18.920,19.6267
'2004-03-03T06:50:30',4,0,18.920,19.9333
'2004-03-03T06:51:00',4,0,18.910,20.24
'2004-03-03T06:51:30',4,0,18.920,20.5467
'2004-03-03T06:52:00',4,0,18.920,20.8533
'2004-03-03T06:52:30',4,0,18.930,21.16
'2004-03-03T06:53:00',4,0,18.930,21.8960
'2004-03-03T06:53:30',4,0,18.930,22.6320
'2004-03-03T06:54:00',4,0,18.930,23.3680
'2004-03-03T06:54:30',4,0,18.930,24.1040
'2004-03-03T06:55:00',4,0,18.930,24.84
'2004-03-03T06:55:30',4,0,18.910,24.84
'2004-03-03T06:56:00',4,0,18.910,24.8400
'2004-03-03T06:56:30',4,0,18.910,24.8400
'2004-03-03T06:57:00',4,0,18.910,24.84
'2004-03-03T06:57:30',4,0,18.970,25.6764
'2004-03-03T06:58:00',4,0,19.030,26.5127
'2004-03-03T06:58:30',4,0,19.090,27.3491
'2004-03-03T06:59:00',4,0,19.160,28.1855
'2004-03-03T06:59:30',4,0,19.220,29.0218
'2004-03-03T07:00:00',4,0,19.280,29.8582
'2004-03-03T07:00:30',4,0,19.340,30.6945
'2004-03-03T07:01:00',4,0,19.400,31.5309
'2004-03-03T07:01:30',4,0,19.460,32.3673
'2004-03-03T07:02:00',4,0,19.530,33.2036
'2004-03-03T07:02:30',4,0,19.587,34.04
'2004-03-03T07:03:00',4,0,19.950,40.4800
'2004-03-03T07:03:30',4,0,20.320,46.9200
'2004-03-03T07:04:00',4,0,20.684,53.36
'2004-03-03T07:04:30',4,0,20.880,54.5867
'2004-03-03T07:05:00',4,0,21.070,55.8133
'2004-03-03T07:05:30',4,0,21.270,57.0400
'2004-03-03T07:06:00',4,0,21.460,58.2667
'2004-03-03T07:06:30',4,0,21.650,59.4933
'2004-03-03T07:07:00',4,0,21.850,60.7200
'2004-03-03T07:07:30',4,0,22.040,61.9467
'2004-03-03T07:08:00',4,0,22.230,63.1733
'2004-03-03T07:08:30',4,0,22.429,64.4
'2004-03-03T07:09:00',4,0,22.615,64.4
'2004-03-03T07:09:30',4,0,22.772,64.4
'2004-03-03T07:10:00',4,0,22.840,66.2400
'2004-03-03T07:10:30',4,0,22.899,68.08
'2004-03-03T07:11:00',4,0,22.920,70.5333
'2004-03-03T07:11:30',4,0,22.940,72.9867
'2004-03-03T07:12:00',4,0,22.968,75.44
'2004-03-03T07:12:30',4,0,22.997,75.44
'2004-03-03T07:13:00',4,0,23.046,79.12
'2004-03-03T07:13:30',4,0,23.090,80.0400
'2004-03-03T07:14:00',4,0,23.130,80.9600
'2004-03-03T07:14:30',4,0,23.170,81.8800
'2004-03-03T07:15:00',4,0,23.213,82.8
'2004-03-03T07:15:30',4,0,23.310,84.6400
'2004-03-03T07:16:00',4,0,23.409,86.48
'2004-03-03T07:16:30',4,0,23.536,86.48
'2004-03-03T07:17:00',4,0,23.510,88.3200
'2004-03-03T07:17:30',4,0,23.487,90.16
'2004-03-03T07:18:00',4,0,23.430,90.1600
'2004-03-03T07:18:30',4,0,23.379,90.16
'2004-03-03T07:19:00',4,0,23.399,93.84
'2004-03-03T07:19:30',4,0,23.418,93.84
'2004-03-03T07:20:00',4,0,23.467,93.84
'2004-03-03T07:20:30',4,0,23.556,93.84
'2004-03-03T07:21:00',4,0,23.536,93.84
'2004-03-03T07:21:30',4,0,23.520,93.8400
'2004-03-03T07:22:00',4,0,23.510,93.8400
'2004-03-03T07:22:30',4,0,23.497,93.84
'2004-03-03T07:23:00',4,0,23.520,95.6800
'2004-03-03T07:23:30',4,0,23.546,97.52
'2004-03-03T07:24:00',4,0,23.516,97.52
'2004-03-03T07:24:30',4,0,23.487,101.2
'2004-03-03T07:25:00',4,0,23.500,103.3467
'2004-03-03T07:25:30',4,0,23.500,105.4933
'2004-03-03T07:26:00',4,0,23.510,107.6400
'2004-03-03T07:26:30',4,0,23.520,109.7867
'2004-03-03T07:27:00',4,0,23.530,111.9333
'2004-03-03T07:27:30',4,0,23.536,114.08
'2004-03-03T07:28:00',4,0,23.536,114.08
'2004-03-03T07:28:30',4,0,23.497,114.08
'2004-03-03T07:29:00',4,0,23.507,114.08
'2004-03-03T07:29:30',4,0,23.516,114.08
'2004-03-03T07:30:00',4,0,23.507,114.08
'2004-03-03T07:30:30',4,0,23.550,111.0133
'2004-03-03T07:31:00',4,0,23.590,107.9467
'2004-03-03T07:31:30',4,0,23.634,104.88
'2004-03-03T07:32:00',4,0,23.663,104.88
'2004-03-03T07:32:30',4,0,23.634,104.88
'2004-03-03T07:33:00',4,0,23.644,104.88
'2004-03-03T07:33:30',4,0,23.634,108.56
'2004-03-03T07:34:00',4,0,23.644,114.08
'2004-03-03T07:34:30',4,0,23.654,114.08
'2004-03-03T07:35:00',4,0,23.663,114.08
'2004-03-03T07:35:30',4,0,23.670,114.0800
'2004-03-03T07:36:00',4,0,23.683,114.08
'2004-03-03T07:36:30',4,0,23.703,121.44
'2004-03-03T07:37:00',4,0,23.781,121.44
'2004-03-03T07:37:30',4,0,23.830,121.44
'2004-03-03T07:38:00',4,0,23.840,121.4400
'2004-03-03T07:38:30',4,0,23.850,121.44
'2004-03-03T07:39:00',4,0,23.879,121.44
'2004-03-03T07:39:30',4,0,23.900,123.8933
'2004-03-03T07:40:00',4,0,23.920,126.3467
'2004-03-03T07:40:30',4,0,23.938,128.8
'2004-03-03T07:41:00',4,0,23.957,128.8
'2004-03-03T07:41:30',4,0,24.016,128.8
'2004-03-03T07:42:00',4,0,24.050,128.8000
'2004-03-03T07:42:30',4,0,24.075,128.8
'2004-03-03T07:43:00',4,0,24.124,136.16
'2004-03-03T07:43:30',4,0,24.153,136.16
'2004-03-03T07:44:00',4,0,24.180,136.1600
'2004-03-03T07:44:30',4,0,24.212,136.16
'2004-03-03T07:45:00',4,0,24.220,136.1600
'2004-03-03T07:45:30',4,0,24.230,136.1600
'2004-03-03T07:46:00',4,0,24.242,136.16
'2004-03-03T07:46:30',4,0,24.251,143.52
'2004-03-03T07:47:00',4,0,24.280,143.5200
'2004-03-03T07:47:30',4,0,24.310,143.52
'2004-03-03T07:48:00',4,0,24.330,149.4080
'2004-03-03T07:48:30',4,0,24.350,155.2960
'2004-03-03T07:49:00',4,0,24.370,161.1840
'2004-03-03T07:49:30',4,0,24.390,167.0720
'2004-03-03T07:50:00',4,0,24.410,172.9600
'2004-03-03T07:50:30',4,0,24.430,178.8480
'2004-03-03T07:51:00',4,0,24.450,184.7360
'2004-03-03T07:51:30',4,0,24.470,190.6240
'2004-03-03T07:52:00',4,0,24.500,196.5120
'2004-03-03T07:52:30',4,0,24.516,202.4
'2004-03-03T07:53:00',4,0,24.555,202.4
'2004-03-03T07:53:30',4,0,24.590,202.4000
'2004-03-03T07:54:00',4,0,24.620,202.4000
'2004-03-03T07:54:30',4,0,24.653,202.4
'2004-03-03T07:55:00',4,0,24.702,202.4
'2004-03-03T07:55:30',4,0,24.730,203.4514
'2004-03-03T07:56:00',4,0,24.750,204.5029
'2004-03-03T07:56:30',4,0,24.780,205.5543
'2004-03-03T07:57:00',4,0,24.800,206.6057
'2004-03-03T07:57:30',4,0,24.830,207.6571
'2004-03-03T07:58:00',4,0,24.850,208.7086
'2004-03-03T07:58:30',4,0,24.879,209.76
'2004-03-03T07:59:00',4,0,24.869,209.76
'2004-03-03T07:59:30',4,0,24.890,213.4400
'2004-03-03T08:00:00',4,0,24.908,217.12
'2004-03-03T08:00:30',4,0,24.920,217.1200
'2004-03-03T08:01:00',4,0,24.928,217.12
'2004-03-03T08:01:30',4,0,24.937,217.12
'2004-03-03T08:02:00',4,0,24.920,217.1200
'2004-03-03T08:02:30',4,0,24.898,217.12
'2004-03-03T08:03:00',4,0,24.900,217.1200
'2004-03-03T08:03:30',4,0,24.910,217.1200
'2004-03-03T08:04:00',4,0,24.910,217.1200
'2004-03-03T08:04:30',4,0,24.910,217.1200
'2004-03-03T08:05:00',4,0,24.920,217.1200
'2004-03-03T08:05:30',4,0,24.920,217.1200
'2004-03-03T08:06:00',4,0,24.930,217.1200
'2004-03-03T08:06:30',4,0,24.930,217.1200
'2004-03-03T08:07:00',4,0,24.930,217.1200
'2004-03-03T08:07:30',4,0,24.937,217.12
'2004-03-03T08:08:00',4,0,24.928,217.12
'2004-03-03T08:08:30',4,0,24.928,217.12
'2004-03-03T08:09:00',4,0,24.986,224.48
'2004-03-03T08:09:30',4,0,25.035,224.48
'2004-03-03T08:10:00',4,0,25.084,224.48
'2004-03-03T08:10:30',4,0,25.210,224.4800
'2004-03-03T08:11:00',4,0,25.329,224.48
'2004-03-03T08:11:30',4,0,25.427,224.48
'2004-03-03T08:12:00',4,0,25.516,224.48
'2004-03-03T08:12:30',4,0,25.604,224.48
'2004-03-03T08:13:00',4,0,25.620,226.0571
'2004-03-03T08:13:30',4,0,25.650,227.6343
'2004-03-03T08:14:00',4,0,25.670,229.2114
'2004-03-03T08:14:30',4,0,25.690,230.7886
'2004-03-03T08:15:00',4,0,25.710,232.3657
'2004-03-03T08:15:30',4,0,25.730,233.9429
'2004-03-03T08:16:00',4,0,25.751,235.52
'2004-03-03T08:16:30',4,0,25.760,235.5200
'2004-03-03T08:17:00',4,0,25.770,235.5200
'2004-03-03T08:17:30',4,0,25.780,235.5200
'2004-03-03T08:18:00',4,0,25.790,235.5200
'2004-03-03T08:18:30',4,0,25.800,235.5200
'2004-03-03T08:19:00',4,0,25.810,235.5200
'2004-03-03T08:19:30',4,0,25.819,235.52
'2004-03-03T08:20:00',4,0,25.819,235.52
'2004-03-03T08:20:30',4,0,25.790,235.52
'2004-03-03T08:21:00',4,0,25.760,235.5200
'2004-03-03T08:21:30',4,0,25.740,235.5200
'2004-03-03T08:22:00',4,0,25.712,235.52
'2004-03-03T08:22:30',4,0,25.761,235.52
'2004-03-03T08:23:00',4,0,25.770,237.9733
'2004-03-03T08:23:30',4,0,25.780,240.4267
'2004-03-03T08:24:00',4,0,25.790,242.8800
'2004-03-03T08:24:30',4,0,25.800,245.3333
'2004-03-03T08:25:00',4,0,25.810,247.7867
'2004-03-03T08:25:30',4,0,25.819,250.24
'2004-03-03T08:26:00',4,0,25.820,250.2400
'2004-03-03T08:26:30',4,0,25.820,250.2400
'2004-03-03T08:27:00',4,0,25.820,250.2400
'2004-03-03T08:27:30',4,0,25.819,250.24
'2004-03-03T08:28:00',4,0,25.840,252.6933
'2004-03-03T08:28:30',4,0,25.860,255.1467
'2004-03-03T08:29:00',4,0,25.870,257.6000
'2004-03-03T08:29:30',4,0,25.890,260.0533
'2004-03-03T08:30:00',4,0,25.910,262.5067
'2004-03-03T08:30:30',4,0,25.927,264.96
'2004-03-03T08:31:00',4,0,25.950,264.9600
'2004-03-03T08:31:30',4,0,25.970,264.9600
'2004-03-03T08:32:00',4,0,25.990,264.9600
'2004-03-03T08:32:30',4,0,26.006,264.96
'2004-03-03T08:33:00',4,0,26.020,266.1867
'2004-03-03T08:33:30',4,0,26.040,267.4133
'2004-03-03T08:34:00',4,0,26.050,268.6400
'2004-03-03T08:34:30',4,0,26.070,269.8667
'2004-03-03T08:35:00',4,0,26.080,271.0933
'2004-03-03T08:35:30',4,0,26.100,272.3200
'2004-03-03T08:36:00',4,0,26.110,273.5467
'2004-03-03T08:36:30',4,0,26.130,274.7733
'2004-03-03T08:37:00',4,0,26.150,276.0000
'2004-03-03T08:37:30',4,0,26.160,277.2267
'2004-03-03T08:38:00',4,0,26.180,278.4533
'2004-03-03T08:38:30',4,0,26.192,279.68
'2004-03-03T08:39:00',4,0,26.200,269.8667
'2004-03-03T08:39:30',4,0,26.200,260.0533
'2004-03-03T08:40:00',4,0,26.202,250.24
'2004-03-03T08:40:30',4,0,26.210,253.1840
'2004-03-03T08:41:00',4,0,26.230,256.1280
'2004-03-03T08:41:30',4,0,26.240,259.0720
'2004-03-03T08:42:00',4,0,26.250,262.0160
'2004-03-03T08:42:30',4,0,26.260,264.96
'2004-03-03T08:43:00',4,0,26.290,264.9600
'2004-03-03T08:43:30',4,0,26.310,264.9600
'2004-03-03T08:44:00',4,0,26.340,264.9600
'2004-03-03T08:44:30',4,0,26.370,264.9600
'2004-03-03T08:45:00',4,0,26.390,264.9600
'2004-03-03T08:45:30',4,0,26.420,264.9600
'2004-03-03T08:46:00',4,0,26.447,264.96
'2004-03-03T08:46:30',4,0,26.410,255.1467
'2004-03-03T08:47:00',4,0,26.380,245.3333
'2004-03-03T08:47:30',4,0,26.349,235.52
'2004-03-03T08:48:00',4,0,26.350,236.8582
'2004-03-03T08:48:30',4,0,26.350,238.1964
'2004-03-03T08:49:00',4,0,26.350,239.5345
'2004-03-03T08:49:30',4,0,26.360,240.8727
'2004-03-03T08:50:00',4,0,26.360,242.2109
'2004-03-03T08:50:30',4,0,26.360,243.5491
'2004-03-03T08:51:00',4,0,26.360,244.8873
'2004-03-03T08:51:30',4,0,26.360,246.2255
'2004-03-03T08:52:00',4,0,26.360,247.5636
'2004-03-03T08:52:30',4,0,26.370,248.9018
'2004-03-03T08:53:00',4,0,26.368,250.24
'2004-03-03T08:53:30',4,0,26.390,245.9467
'2004-03-03T08:54:00',4,0,26.420,241.6533
'2004-03-03T08:54:30',4,0,26.440,237.3600
'2004-03-03T08:55:00',4,0,26.470,233.0667
'2004-03-03T08:55:30',4,0,26.490,228.7733
'2004-03-03T08:56:00',4,0,26.515,224.48
'2004-03-03T08:56:30',4,0,26.515,235.52
'2004-03-03T08:57:00',4,0,26.490,233.6800
'2004-03-03T08:57:30',4,0,26.470,231.8400
'2004-03-03T08:58:00',4,0,26.450,230.0000
'2004-03-03T08:58:30',4,0,26.430,228.1600
'2004-03-03T08:59:00',4,0,26.410,226.3200
'2004-03-03T08:59:30',4,0,26.388,224.48
'2004-03-03T09:00:00',4,0,26.340,227.2400
'2004-03-03T09:00:30',4,0,26.300,230.0000
'2004-03-03T09:01:00',4,0,26.260,232.7600
'2004-03-03T09:01:30',4,0,26.211,235.52
'2004-03-03T09:02:00',4,0,26.200,235.5200
'2004-03-03T09:02:30',4,0,26.190,235.5200
'2004-03-03T09:03:00',4,0,26.180,235.5200
'2004-03-03T09:03:30',4,0,26.160,235.5200
'2004-03-03T09:04:00',4,0,26.153,235.52
'2004-03-03T09:04:30',4,0,26.231,235.52
'2004-03-03T09:05:00',4,0,26.200,237.6229
'2004-03-03T09:05:30',4,0,26.170,239.7257
'2004-03-03T09:06:00',4,0,26.140,241.8286
'2004-03-03T09:06:30',4,0,26.110,243.9314
'2004-03-03T09:07:00',4,0,26.080,246.0343
'2004-03-03T09:07:30',4,0,26.050,248.1371
'2004-03-03T09:08:00',4,0,26.025,250.24
'2004-03-03T09:08:30',4,0,25.970,257.6000
'2004-03-03T09:09:00',4,0,25.908,264.96
'2004-03-03T09:09:30',4,0,25.900,264.9600
'2004-03-03T09:10:00',4,0,25.888,264.96
'2004-03-03T09:10:30',4,0,25.920,264.9600
'2004-03-03T09:11:00',4,0,25.950,264.9600
'2004-03-03T09:11:30',4,0,25.990,264.9600
'2004-03-03T09:12:00',4,0,26.020,264.9600
'2004-03-03T09:12:30',4,0,26.050,264.9600
'2004-03-03T09:13:00',4,0,26.090,264.9600
'2004-03-03T09:13:30',4,0,26.120,264.9600
'2004-03-03T09:14:00',4,0,26.150,264.9600
'2004-03-03T09:14:30',4,0,26.190,264.9600
'2004-03-03T09:15:00',4,0,26.221,264.96
'2004-03-03T09:15:30',4,0,26.220,264.9600
'2004-03-03T09:16:00',4,0,26.210,264.9600
'2004-03-03T09:16:30',4,0,26.210,264.9600
'2004-03-03T09:17:00',4,0,26.210,264.9600
'2004-03-03T09:17:30',4,0,26.202,264.96
'2004-03-03T09:18:00',4,0,26.320,264.9600
'2004-03-03T09:18:30',4,0,26.437,264.96
'2004-03-03T09:19:00',4,0,26.486,264.96
'2004-03-03T09:19:30',4,0,26.447,250.24
'2004-03-03T09:20:00',4,0,26.400,250.2400
'2004-03-03T09:20:30',4,0,26.360,250.2400
'2004-03-03T09:21:00',4,0,26.309,250.24
'2004-03-03T09:21:30',4,0,26.320,256.1280
'2004-03-03T09:22:00',4,0,26.330,262.0160
'2004-03-03T09:22:30',4,0,26.330,267.9040
'2004-03-03T09:23:00',4,0,26.340,273.7920
'2004-03-03T09:23:30',4,0,26.349,279.68
'2004-03-03T09:24:00',4,0,26.330,282.6240
'2004-03-03T09:24:30',4,0,26.310,285.5680
'2004-03-03T09:25:00',4,0,26.300,288.5120
'2004-03-03T09:25:30',4,0,26.280,291.4560
'2004-03-03T09:26:00',4,0,26.260,294.4
'2004-03-03T09:26:30',4,0,26.260,294.4000
'2004-03-03T09:27:00',4,0,26.251,294.4
'2004-03-03T09:27:30',4,0,26.220,294.4000
'2004-03-03T09:28:00',4,0,26.180,294.4000
'2004-03-03T09:28:30',4,0,26.150,294.4000
'2004-03-03T09:29:00',4,0,26.120,294.4000
'2004-03-03T09:29:30',4,0,26.080,294.4000
'2004-03-03T09:30:00',4,0,26.050,294.4000
'2004-03-03T09:30:30',4,0,26.020,294.4000
'2004-03-03T09:31:00',4,0,25.990,294.4000
'2004-03-03T09:31:30',4,0,25.950,294.4000
'2004-03-03T09:32:00',4,0,25.920,294.4000
'2004-03-03T09:32:30',4,0,25.890,294.4000
'2004-03-03T09:33:00',4,0,25.850,294.4000
'2004-03-03T09:33:30',4,0,25.819,294.4
'2004-03-03T09:34:00',4,0,25.800,301.7600
'2004-03-03T09:34:30',4,0,25.780,309.12
'2004-03-03T09:35:00',4,0,25.690,294.4000
'2004-03-03T09:35:30',4,0,25.604,279.68
'2004-03-03T09:36:00',4,0,25.565,250.24
'2004-03-03T09:36:30',4,0,25.516,294.4
'2004-03-03T09:37:00',4,0,25.460,294.4000
'2004-03-03T09:37:30',4,0,25.400,294.4000
'2004-03-03T09:38:00',4,0,25.340,294.4000
'2004-03-03T09:38:30',4,0,25.270,294.4000
'2004-03-03T09:39:00',4,0,25.210,294.4000
'2004-03-03T09:39:30',4,0,25.150,294.4000
'2004-03-03T09:40:00',4,0,25.094,294.4
'2004-03-03T09:40:30',4,0,25.065,294.4
'2004-03-03T09:41:00',4,0,25.006,309.12
'2004-03-03T09:41:30',4,0,24.970,309.1200
'2004-03-03T09:42:00',4,0,24.930,309.1200
'2004-03-03T09:42:30',4,0,24.890,309.1200
'2004-03-03T09:43:00',4,0,24.849,309.12
'2004-03-03T09:43:30',4,0,24.810,314.0267
'2004-03-03T09:44:00',4,0,24.780,318.9333
'2004-03-03T09:44:30',4,0,24.741,323.84
'2004-03-03T09:45:00',4,0,24.712,323.84
'2004-03-03T09:45:30',4,0,24.670,323.8400
'2004-03-03T09:46:00',4,0,24.624,323.84
'2004-03-03T09:46:30',4,0,24.610,323.8400
'2004-03-03T09:47:00',4,0,24.600,323.8400
'2004-03-03T09:47:30',4,0,24.590,323.8400
'2004-03-03T09:48:00',4,0,24.580,323.8400
'2004-03-03T09:48:30',4,0,24.570,323.8400
'2004-03-03T09:49:00',4,0,24.555,323.84
'2004-03-03T09:49:30',4,0,24.530,323.8400
'2004-03-03T09:50:00',4,0,24.510,323.8400
'2004-03-03T09:50:30',4,0,24.487,323.84
'2004-03-03T09:51:00',4,0,24.428,323.84
'2004-03-03T09:51:30',4,0,24.379,323.84
'2004-03-03T09:52:00',4,0,24.310,323.8400
'2004-03-03T09:52:30',4,0,24.242,323.84
'2004-03-03T09:53:00',4,0,24.222,323.84
'2004-03-03T09:53:30',4,0,24.173,323.84
'2004-03-03T09:54:00',4,0,24.134,323.84
'2004-03-03T09:54:30',4,0,24.100,320.8960
'2004-03-03T09:55:00',4,0,24.070,317.9520
'2004-03-03T09:55:30',4,0,24.040,315.0080
'2004-03-03T09:56:00',4,0,24.010,312.0640
'2004-03-03T09:56:30',4,0,23.977,309.12
'2004-03-03T09:57:00',4,0,23.948,309.12
'2004-03-03T09:57:30',4,0,23.910,309.1200
'2004-03-03T09:58:00',4,0,23.869,309.12
'2004-03-03T09:58:30',4,0,23.830,309.12
'2004-03-03T09:59:00',4,0,23.830,312.8000
'2004-03-03T09:59:30',4,0,23.830,316.4800
'2004-03-03T10:00:00',4,0,23.830,320.1600
'2004-03-03T10:00:30',4,0,23.830,323.84
'2004-03-03T10:01:00',4,0,23.830,309.12
'2004-03-03T10:01:30',4,0,23.830,323.84
'2004-03-03T10:02:00',4,0,23.810,323.84
'2004-03-03T10:02:30',4,0,23.810,326.7840
'2004-03-03T10:03:00',4,0,23.800,329.7280
'2004-03-03T10:03:30',4,0,23.800,332.6720
'2004-03-03T10:04:00',4,0,23.790,335.6160
'2004-03-03T10:04:30',4,0,23.791,338.56
'2004-03-03T10:05:00',4,0,23.770,338.5600
'2004-03-03T10:05:30',4,0,23.752,338.56
'2004-03-03T10:06:00',4,0,23.712,338.56
'2004-03-03T10:06:30',4,0,23.700,338.5600
'2004-03-03T10:07:00',4,0,23.683,338.56
'2004-03-03T10:07:30',4,0,23.660,338.5600
'2004-03-03T10:08:00',4,0,23.644,338.56
'2004-03-03T10:08:30',4,0,23.620,338.5600
'2004-03-03T10:09:00',4,0,23.600,338.5600
'2004-03-03T10:09:30',4,0,23.575,338.56
'2004-03-03T10:10:00',4,0,23.560,338.5600
'2004-03-03T10:10:30',4,0,23.536,338.56
'2004-03-03T10:11:00',4,0,23.556,338.56
'2004-03-03T10:11:30',4,0,23.526,338.56
'2004-03-03T10:12:00',4,0,23.507,338.56
'2004-03-03T10:12:30',4,0,23.497,338.56
'2004-03-03T10:13:00',4,0,23.490,331.2000
'2004-03-03T10:13:30',4,0,23.480,323.8400
'2004-03-03T10:14:00',4,0,23.470,316.4800
'2004-03-03T10:14:30',4,0,23.458,309.12
'2004-03-03T10:15:00',4,0,23.480,309.1200
'2004-03-03T10:15:30',4,0,23.507,309.12
'2004-03-03T10:16:00',4,0,23.487,309.12
'2004-03-03T10:16:30',4,0,23.428,309.12
'2004-03-03T10:17:00',4,0,23.400,309.1200
'2004-03-03T10:17:30',4,0,23.370,309.1200
'2004-03-03T10:18:00',4,0,23.340,309.12
'2004-03-03T10:18:30',4,0,23.330,316.4800
'2004-03-03T10:19:00',4,0,23.311,323.84
'2004-03-03T10:19:30',4,0,23.270,327.5200
'2004-03-03T10:20:00',4,0,23.230,331.2000
'2004-03-03T10:20:30',4,0,23.190,334.8800
'2004-03-03T10:21:00',4,0,23.144,338.56
'2004-03-03T10:21:30',4,0,23.085,338.56
'2004-03-03T10:22:00',4,0,23.060,338.5600
'2004-03-03T10:22:30',4,0,23.026,338.56
'2004-03-03T10:23:00',4,0,22.997,338.56
'2004-03-03T10:23:30',4,0,22.977,338.56
'2004-03-03T10:24:00',4,0,22.950,338.5600
'2004-03-03T10:24:30',4,0,22.928,338.56
'2004-03-03T10:25:00',4,0,22.909,338.56
'2004-03-03T10:25:30',4,0,22.890,338.5600
'2004-03-03T10:26:00',4,0,22.870,338.5600
'2004-03-03T10:26:30',4,0,22.850,338.5600
'2004-03-03T10:27:00',4,0,22.830,338.5600
'2004-03-03T10:27:30',4,0,22.810,338.5600
'2004-03-03T10:28:00',4,0,22.790,338.5600
'2004-03-03T10:28:30',4,0,22.772,338.56
'2004-03-03T10:29:00',4,0,22.770,340.6629
'2004-03-03T10:29:30',4,0,22.770,342.7657
'2004-03-03T10:30:00',4,0,22.770,344.8686
'2004-03-03T10:30:30',4,0,22.770,346.9714
'2004-03-03T10:31:00',4,0,22.760,349.0743
'2004-03-03T10:31:30',4,0,22.760,351.1771
'2004-03-03T10:32:00',4,0,22.762,353.28
'2004-03-03T10:32:30',4,0,22.730,356.2240
'2004-03-03T10:33:00',4,0,22.700,359.1680
'2004-03-03T10:33:30',4,0,22.670,362.1120
'2004-03-03T10:34:00',4,0,22.640,365.0560
'2004-03-03T10:34:30',4,0,22.615,368
'2004-03-03T10:35:00',4,0,22.590,368.0000
'2004-03-03T10:35:30',4,0,22.566,368
'2004-03-03T10:36:00',4,0,22.605,368
'2004-03-03T10:36:30',4,0,22.595,368
'2004-03-03T10:37:00',4,0,22.580,368.0000
'2004-03-03T10:37:30',4,0,22.560,368.0000
'2004-03-03T10:38:00',4,0,22.536,368
'2004-03-03T10:38:30',4,0,22.520,368.0000
'2004-03-03T10:39:00',4,0,22.500,368.0000
