timestamp,mote_id,has_fault_type,temperature,light
'2004-03-02T23:01:30',1,0,20.2628,39.560
'2004-03-02T23:02:00',1,0,20.2628,39.560
'2004-03-02T23:02:30',1,0,20.2628,39.560
'2004-03-02T23:03:00',1,0,20.253,39.560
'2004-03-02T23:03:30',1,0,20.2628,39.560
'2004-03-02T23:04:00',1,0,20.2432,39.560
'2004-03-02T23:04:30',1,0,20.24,39.560
'2004-03-02T23:05:00',1,0,20.2432,39.560
'2004-03-02T23:05:30',1,0,20.253,39.560
'2004-03-02T23:06:00',1,0,20.2432,39.560
'2004-03-02T23:06:30',1,0,20.2334,39.560
'2004-03-02T23:07:00',1,0,20.24,39.560
'2004-03-02T23:07:30',1,0,20.2432,39.560
'2004-03-02T23:08:00',1,0,20.2236,39.560
'2004-03-02T23:08:30',1,0,20.2236,39.560
'2004-03-02T23:09:00',1,0,20.2236,39.560
'2004-03-02T23:09:30',1,0,20.204,39.560
'2004-03-02T23:10:00',1,0,20.204,39.560
'2004-03-02T23:10:30',1,0,20.1844,39.560
'2004-03-02T23:11:00',1,0,20.18,40.480
'2004-03-02T23:11:30',1,0,20.1844,41.400
'2004-03-02T23:12:00',1,0,20.1844,41.400
'2004-03-02T23:12:30',1,0,20.1844,41.400
'2004-03-02T23:13:00',1,0,20.1844,41.400
'2004-03-02T23:13:30',1,0,20.1746,41.400
'2004-03-02T23:14:00',1,0,20.1844,41.400
'2004-03-02T23:14:30',1,0,20.1844,41.400
'2004-03-02T23:15:00',1,0,20.18,41.400
'2004-03-02T23:15:30',1,0,20.1844,41.400
'2004-03-02T23:16:00',1,0,20.1844,41.400
'2004-03-02T23:16:30',1,0,20.1648,41.400
'2004-03-02T23:17:00',1,0,20.1844,41.400
'2004-03-02T23:17:30',1,0,20.1746,41.400
'2004-03-02T23:18:00',1,0,20.17,41.400
'2004-03-02T23:18:30',1,0,20.1648,41.400
'2004-03-02T23:19:00',1,0,20.1746,41.400
'2004-03-02T23:19:30',1,0,20.17,41.400
'2004-03-02T23:20:00',1,0,20.1746,41.400
'2004-03-02T23:20:30',1,0,20.1844,41.400
'2004-03-02T23:21:00',1,0,20.18,41.400
'2004-03-02T23:21:30',1,0,20.1746,41.400
'2004-03-02T23:22:00',1,0,20.1844,41.400
'2004-03-02T23:22:30',1,0,20.1746,41.400
'2004-03-02T23:23:00',1,0,20.1648,41.400
'2004-03-02T23:23:30',1,0,20.16,41.400
'2004-03-02T23:24:00',1,0,20.1648,41.400
'2004-03-02T23:24:30',1,0,20.16,41.400
'2004-03-02T23:25:00',1,0,20.16,41.400
'2004-03-02T23:25:30',1,0,20.16,41.400
'2004-03-02T23:26:00',1,0,20.16,41.400
'2004-03-02T23:26:30',1,0,20.15,41.400
'2004-03-02T23:27:00',1,0,20.15,41.400
'2004-03-02T23:27:30',1,0,20.15,41.400
'2004-03-02T23:28:00',1,0,20.15,41.400
'2004-03-02T23:28:30',1,0,20.1452,41.400
'2004-03-02T23:29:00',1,0,20.1452,41.400
'2004-03-02T23:29:30',1,0,20.14,40.480
'2004-03-02T23:30:00',1,0,20.1354,39.560
'2004-03-02T23:30:30',1,0,20.14,40.480
'2004-03-02T23:31:00',1,0,20.1354,41.400
'2004-03-02T23:31:30',1,0,20.1256,41.400
'2004-03-02T23:32:00',1,0,20.1354,41.400
'2004-03-02T23:32:30',1,0,20.1256,41.400
'2004-03-02T23:33:00',1,0,20.1256,41.400
'2004-03-02T23:33:30',1,0,20.1256,41.400
'2004-03-02T23:34:00',1,0,20.1256,41.400
'2004-03-02T23:34:30',1,0,20.12,41.400
'2004-03-02T23:35:00',1,0,20.106,41.400
'2004-03-02T23:35:30',1,0,20.1256,41.400
'2004-03-02T23:36:00',1,0,20.1256,41.400
'2004-03-02T23:36:30',1,0,20.1256,41.400
'2004-03-02T23:37:00',1,0,20.13,41.400
'2004-03-02T23:37:30',1,0,20.13,41.400
'2004-03-02T23:38:00',1,0,20.1256,41.400
'2004-03-02T23:38:30',1,0,20.13,41.400
'2004-03-02T23:39:00',1,0,20.1256,41.400
'2004-03-02T23:39:30',1,0,20.13,41.400
'2004-03-02T23:40:00',1,0,20.1256,41.400
'2004-03-02T23:40:30',1,0,20.13,41.400
'2004-03-02T23:41:00',1,0,20.1256,41.400
'2004-03-02T23:41:30',1,0,20.1256,41.400
'2004-03-02T23:42:00',1,0,20.1158,41.400
'2004-03-02T23:42:30',1,0,20.106,41.400
'2004-03-02T23:43:00',1,0,20.1158,41.400
'2004-03-02T23:43:30',1,0,20.106,41.400
'2004-03-02T23:44:00',1,0,20.11,41.400
'2004-03-02T23:44:30',1,0,20.11,41.400
'2004-03-02T23:45:00',1,0,20.106,41.400
'2004-03-02T23:45:30',1,0,20.0962,41.400
'2004-03-02T23:46:00',1,0,20.0864,41.400
'2004-03-02T23:46:30',1,0,20.0864,41.400
'2004-03-02T23:47:00',1,0,20.106,41.400
'2004-03-02T23:47:30',1,0,20.0962,41.400
'2004-03-02T23:48:00',1,0,20.1158,41.400
'2004-03-02T23:48:30',1,0,20.0962,41.400
'2004-03-02T23:49:00',1,0,20.0962,41.400
'2004-03-02T23:49:30',1,0,20.0864,41.400
'2004-03-02T23:50:00',1,0,20.08,41.400
'2004-03-02T23:50:30',1,0,20.0668,41.400
'2004-03-02T23:51:00',1,0,20.07,41.400
'2004-03-02T23:51:30',1,0,20.0766,41.400
'2004-03-02T23:52:00',1,0,20.0668,41.400
'2004-03-02T23:52:30',1,0,20.0766,41.400
'2004-03-02T23:53:00',1,0,20.0766,41.400
'2004-03-02T23:53:30',1,0,20.0864,41.400
'2004-03-02T23:54:00',1,0,20.09,41.400
'2004-03-02T23:54:30',1,0,20.09,41.400
'2004-03-02T23:55:00',1,0,20.0864,41.400
'2004-03-02T23:55:30',1,0,20.08,41.400
'2004-03-02T23:56:00',1,0,20.0766,41.400
'2004-03-02T23:56:30',1,0,20.0668,41.400
'2004-03-02T23:57:00',1,0,20.0668,41.400
'2004-03-02T23:57:30',1,0,20.0766,41.400
'2004-03-02T23:58:00',1,0,20.07,41.400
'2004-03-02T23:58:30',1,0,20.057,41.400
'2004-03-02T23:59:00',1,0,20.06,41.400
'2004-03-02T23:59:30',1,0,20.06,41.400
'2004-03-03T00:00:00',1,0,20.0668,41.400
'2004-03-03T00:00:30',1,0,20.057,41.400
'2004-03-03T00:01:00',1,0,20.0668,41.400
'2004-03-03T00:01:30',1,0,20.06,41.400
'2004-03-03T00:02:00',1,0,20.05,41.400
'2004-03-03T00:02:30',1,0,20.0472,41.400
'2004-03-03T00:03:00',1,0,20.057,41.400
'2004-03-03T00:03:30',1,0,20.05,41.400
'2004-03-03T00:04:00',1,0,20.0472,41.400
'2004-03-03T00:04:30',1,0,20.04,41.400
'2004-03-03T00:05:00',1,0,20.0374,41.400
'2004-03-03T00:05:30',1,0,20.0472,41.400
'2004-03-03T00:06:00',1,0,20.04,40.480
'2004-03-03T00:06:30',1,0,20.0276,39.560
'2004-03-03T00:07:00',1,0,20.0276,39.560
'2004-03-03T00:07:30',1,0,20.0472,39.560
'2004-03-03T00:08:00',1,0,20.0374,39.560
'2004-03-03T00:08:30',1,0,20.0276,39.560
'2004-03-03T00:09:00',1,0,20.03,39.560
'2004-03-03T00:09:30',1,0,20.0276,39.560
'2004-03-03T00:10:00',1,0,20.0276,39.560
'2004-03-03T00:10:30',1,0,20.008,39.560
'2004-03-03T00:11:00',1,0,20.008,39.560
'2004-03-03T00:11:30',1,0,20.008,39.560
'2004-03-03T00:12:00',1,0,20.008,39.560
'2004-03-03T00:12:30',1,0,20.01,39.560
'2004-03-03T00:13:00',1,0,20.01,39.560
'2004-03-03T00:13:30',1,0,20.01,39.560
'2004-03-03T00:14:00',1,0,20.008,39.560
'2004-03-03T00:14:30',1,0,20.00,39.560
'2004-03-03T00:15:00',1,0,20.00,39.560
'2004-03-03T00:15:30',1,0,19.9982,39.560
'2004-03-03T00:16:00',1,0,19.99,39.560
'2004-03-03T00:16:30',1,0,19.9884,39.560
'2004-03-03T00:17:00',1,0,19.99,39.560
'2004-03-03T00:17:30',1,0,19.9982,39.560
'2004-03-03T00:18:00',1,0,19.9884,39.560
'2004-03-03T00:18:30',1,0,19.9884,39.560
'2004-03-03T00:19:00',1,0,19.9884,39.560
'2004-03-03T00:19:30',1,0,19.9884,39.560
'2004-03-03T00:20:00',1,0,19.99,39.560
'2004-03-03T00:20:30',1,0,19.99,39.560
'2004-03-03T00:21:00',1,0,19.9884,39.560
'2004-03-03T00:21:30',1,0,19.9884,39.560
'2004-03-03T00:22:00',1,0,19.99,39.560
'2004-03-03T00:22:30',1,0,19.99,39.560
'2004-03-03T00:23:00',1,0,19.9884,39.560
'2004-03-03T00:23:30',1,0,19.9884,39.560
'2004-03-03T00:24:00',1,0,19.9884,39.560
'2004-03-03T00:24:30',1,0,19.9786,39.560
'2004-03-03T00:25:00',1,0,19.9786,39.560
'2004-03-03T00:25:30',1,0,19.9786,39.560
'2004-03-03T00:26:00',1,0,19.98,39.560
'2004-03-03T00:26:30',1,0,19.9884,39.560
'2004-03-03T00:27:00',1,0,19.9786,39.560
'2004-03-03T00:27:30',1,0,19.9786,39.560
'2004-03-03T00:28:00',1,0,19.9786,39.560
'2004-03-03T00:28:30',1,0,19.9884,39.560
'2004-03-03T00:29:00',1,0,19.9688,39.560
'2004-03-03T00:29:30',1,0,19.9688,39.560
'2004-03-03T00:30:00',1,0,19.9688,39.560
'2004-03-03T00:30:30',1,0,19.9688,39.560
'2004-03-03T00:31:00',1,0,19.9688,39.560
'2004-03-03T00:31:30',1,0,19.959,39.560
'2004-03-03T00:32:00',1,0,19.9492,39.560
'2004-03-03T00:32:30',1,0,19.959,39.560
'2004-03-03T00:33:00',1,0,19.96,39.560
'2004-03-03T00:33:30',1,0,19.959,39.560
'2004-03-03T00:34:00',1,0,19.9492,39.560
'2004-03-03T00:34:30',1,0,19.95,39.560
'2004-03-03T00:35:00',1,0,19.95,39.560
'2004-03-03T00:35:30',1,0,19.9492,39.560
'2004-03-03T00:36:00',1,0,19.9492,39.560
'2004-03-03T00:36:30',1,0,19.94,39.560
'2004-03-03T00:37:00',1,0,19.9296,39.560
'2004-03-03T00:37:30',1,0,19.9492,39.560
'2004-03-03T00:38:00',1,0,19.9296,39.560
'2004-03-03T00:38:30',1,0,19.9296,39.560
'2004-03-03T00:39:00',1,0,19.9198,39.560
'2004-03-03T00:39:30',1,0,19.9198,39.560
'2004-03-03T00:40:00',1,0,19.92,39.560
'2004-03-03T00:40:30',1,0,19.93,39.560
'2004-03-03T00:41:00',1,0,19.9296,39.560
'2004-03-03T00:41:30',1,0,19.92,39.560
'2004-03-03T00:42:00',1,0,19.92,39.560
'2004-03-03T00:42:30',1,0,19.91,39.560
'2004-03-03T00:43:00',1,0,19.91,39.560
'2004-03-03T00:43:30',1,0,19.91,39.560
'2004-03-03T00:44:00',1,0,19.91,39.560
'2004-03-03T00:44:30',1,0,19.91,39.560
'2004-03-03T00:45:00',1,0,19.9002,39.560
'2004-03-03T00:45:30',1,0,19.8904,39.560
'2004-03-03T00:46:00',1,0,19.89,39.560
'2004-03-03T00:46:30',1,0,19.8904,39.560
'2004-03-03T00:47:00',1,0,19.89,39.560
'2004-03-03T00:47:30',1,0,19.8904,39.560
'2004-03-03T00:48:00',1,0,19.8904,39.560
'2004-03-03T00:48:30',1,0,19.9002,39.560
'2004-03-03T00:49:00',1,0,19.90,39.560
'2004-03-03T00:49:30',1,0,19.89,39.560
'2004-03-03T00:50:00',1,0,19.8904,39.560
'2004-03-03T00:50:30',1,0,19.89,39.560
'2004-03-03T00:51:00',1,0,19.8904,39.560
'2004-03-03T00:51:30',1,0,19.8708,39.560
'2004-03-03T00:52:00',1,0,19.8904,39.560
'2004-03-03T00:52:30',1,0,19.8708,39.560
'2004-03-03T00:53:00',1,0,19.8806,39.560
'2004-03-03T00:53:30',1,0,19.8904,39.560
'2004-03-03T00:54:00',1,0,19.8806,39.560
'2004-03-03T00:54:30',1,0,19.8708,39.560
'2004-03-03T00:55:00',1,0,19.8708,39.560
'2004-03-03T00:55:30',1,0,19.8708,39.560
'2004-03-03T00:56:00',1,0,19.8806,39.560
'2004-03-03T00:56:30',1,0,19.8708,39.560
'2004-03-03T00:57:00',1,0,19.8806,39.560
'2004-03-03T00:57:30',1,0,19.87,39.560
'2004-03-03T00:58:00',1,0,19.8512,39.560
'2004-03-03T00:58:30',1,0,19.861,39.560
'2004-03-03T00:59:00',1,0,19.8512,39.560
'2004-03-03T00:59:30',1,0,19.85,39.560
'2004-03-03T01:00:00',1,0,19.8512,39.560
'2004-03-03T01:00:30',1,0,19.8414,39.560
'2004-03-03T01:01:00',1,0,19.8316,39.560
'2004-03-03T01:01:30',1,0,19.8512,39.560
'2004-03-03T01:02:00',1,0,19.8414,39.560
'2004-03-03T01:02:30',1,0,19.8414,39.560
'2004-03-03T01:03:00',1,0,19.8414,39.560
'2004-03-03T01:03:30',1,0,19.8414,39.560
'2004-03-03T01:04:00',1,0,19.8218,39.560
'2004-03-03T01:04:30',1,0,19.8316,39.560
'2004-03-03T01:05:00',1,0,19.8316,39.560
'2004-03-03T01:05:30',1,0,19.8218,39.560
'2004-03-03T01:06:00',1,0,19.8218,39.560
'2004-03-03T01:06:30',1,0,19.8414,39.560
'2004-03-03T01:07:00',1,0,19.8316,39.560
'2004-03-03T01:07:30',1,0,19.8218,39.560
'2004-03-03T01:08:00',1,0,19.82,39.560
'2004-03-03T01:08:30',1,0,19.82,39.560
'2004-03-03T01:09:00',1,0,19.8218,39.560
'2004-03-03T01:09:30',1,0,19.8316,39.560
'2004-03-03T01:10:00',1,0,19.8316,39.560
'2004-03-03T01:10:30',1,0,19.82,39.560
'2004-03-03T01:11:00',1,0,19.812,39.560
'2004-03-03T01:11:30',1,0,19.81,39.560
'2004-03-03T01:12:00',1,0,19.8022,39.560
'2004-03-03T01:12:30',1,0,19.8022,39.560
'2004-03-03T01:13:00',1,0,19.8022,39.560
'2004-03-03T01:13:30',1,0,19.812,39.560
'2004-03-03T01:14:00',1,0,19.812,39.560
'2004-03-03T01:14:30',1,0,19.8022,39.560
'2004-03-03T01:15:00',1,0,19.8022,39.560
'2004-03-03T01:15:30',1,0,19.7924,39.560
'2004-03-03T01:16:00',1,0,19.80,39.560
'2004-03-03T01:16:30',1,0,19.8022,39.560
'2004-03-03T01:17:00',1,0,19.8022,39.560
'2004-03-03T01:17:30',1,0,19.79,39.560
'2004-03-03T01:18:00',1,0,19.7826,39.560
'2004-03-03T01:18:30',1,0,19.7924,41.400
'2004-03-03T01:19:00',1,0,19.7924,41.400
'2004-03-03T01:19:30',1,0,19.7826,41.400
'2004-03-03T01:20:00',1,0,19.79,41.400
'2004-03-03T01:20:30',1,0,19.7924,41.400
'2004-03-03T01:21:00',1,0,19.7924,39.560
'2004-03-03T01:21:30',1,0,19.7924,39.560
'2004-03-03T01:22:00',1,0,19.7924,39.560
'2004-03-03T01:22:30',1,0,19.7924,39.560
'2004-03-03T01:23:00',1,0,19.79,40.480
'2004-03-03T01:23:30',1,0,19.7826,41.400
'2004-03-03T01:24:00',1,0,19.7924,39.560
'2004-03-03T01:24:30',1,0,19.7924,39.560
'2004-03-03T01:25:00',1,0,19.7826,39.560
'2004-03-03T01:25:30',1,0,19.7924,39.560
'2004-03-03T01:26:00',1,0,19.79,27.140
'2004-03-03T01:26:30',1,0,19.79,14.720
'2004-03-03T01:27:00',1,0,19.7826,2.300
'2004-03-03T01:27:30',1,0,19.7728,2.300
'2004-03-03T01:28:00',1,0,19.77,2.300
'2004-03-03T01:28:30',1,0,19.763,2.300
'2004-03-03T01:29:00',1,0,19.7728,2.300
'2004-03-03T01:29:30',1,0,19.763,2.300
'2004-03-03T01:30:00',1,0,19.7532,2.300
'2004-03-03T01:30:30',1,0,19.74,2.300
'2004-03-03T01:31:00',1,0,19.7336,2.300
'2004-03-03T01:31:30',1,0,19.7238,2.300
'2004-03-03T01:32:00',1,0,19.72,2.300
'2004-03-03T01:32:30',1,0,19.714,2.300
'2004-03-03T01:33:00',1,0,19.714,2.300
'2004-03-03T01:33:30',1,0,19.7042,2.300
'2004-03-03T01:34:00',1,0,19.714,2.300
'2004-03-03T01:34:30',1,0,19.70,2.300
'2004-03-03T01:35:00',1,0,19.6944,2.300
'2004-03-03T01:35:30',1,0,19.69,2.300
'2004-03-03T01:36:00',1,0,19.6944,2.300
'2004-03-03T01:36:30',1,0,19.6846,2.300
'2004-03-03T01:37:00',1,0,19.6748,2.300
'2004-03-03T01:37:30',1,0,19.6748,2.300
'2004-03-03T01:38:00',1,0,19.6748,2.300
'2004-03-03T01:38:30',1,0,19.665,2.300
'2004-03-03T01:39:00',1,0,19.6552,2.300
'2004-03-03T01:39:30',1,0,19.66,2.300
'2004-03-03T01:40:00',1,0,19.6552,2.300
'2004-03-03T01:40:30',1,0,19.6454,2.300
'2004-03-03T01:41:00',1,0,19.6454,2.300
'2004-03-03T01:41:30',1,0,19.6356,2.300
'2004-03-03T01:42:00',1,0,19.6356,2.300
'2004-03-03T01:42:30',1,0,19.616,2.300
'2004-03-03T01:43:00',1,0,19.616,2.300
'2004-03-03T01:43:30',1,0,19.616,2.300
'2004-03-03T01:44:00',1,0,19.60,2.300
'2004-03-03T01:44:30',1,0,19.5866,2.300
'2004-03-03T01:45:00',1,0,19.5964,2.300
'2004-03-03T01:45:30',1,0,19.59,2.300
'2004-03-03T01:46:00',1,0,19.59,2.300
'2004-03-03T01:46:30',1,0,19.58,2.300
'2004-03-03T01:47:00',1,0,19.5768,2.300
'2004-03-03T01:47:30',1,0,19.5572,2.300
'2004-03-03T01:48:00',1,0,19.567,2.300
'2004-03-03T01:48:30',1,0,19.5572,2.300
'2004-03-03T01:49:00',1,0,19.55,2.300
'2004-03-03T01:49:30',1,0,19.55,2.300
'2004-03-03T01:50:00',1,0,19.54,2.300
'2004-03-03T01:50:30',1,0,19.5376,2.300
'2004-03-03T01:51:00',1,0,19.54,2.300
'2004-03-03T01:51:30',1,0,19.5376,2.300
'2004-03-03T01:52:00',1,0,19.518,2.300
'2004-03-03T01:52:30',1,0,19.518,2.300
'2004-03-03T01:53:00',1,0,19.518,2.300
'2004-03-03T01:53:30',1,0,19.51,2.300
'2004-03-03T01:54:00',1,0,19.5082,2.300
'2004-03-03T01:54:30',1,0,19.51,2.070
'2004-03-03T01:55:00',1,0,19.51,1.840
'2004-03-03T01:55:30',1,0,19.51,1.610
'2004-03-03T01:56:00',1,0,19.5082,1.380
'2004-03-03T01:56:30',1,0,19.4984,1.380
'2004-03-03T01:57:00',1,0,19.4984,1.380
'2004-03-03T01:57:30',1,0,19.49,1.380
'2004-03-03T01:58:00',1,0,19.4886,1.380
'2004-03-03T01:58:30',1,0,19.4788,1.380
'2004-03-03T01:59:00',1,0,19.469,1.380
'2004-03-03T01:59:30',1,0,19.46,1.380
'2004-03-03T02:00:00',1,0,19.46,1.380
'2004-03-03T02:00:30',1,0,19.4494,1.380
'2004-03-03T02:01:00',1,0,19.44,1.380
'2004-03-03T02:01:30',1,0,19.4396,1.380
'2004-03-03T02:02:00',1,0,19.4494,1.380
'2004-03-03T02:02:30',1,0,19.4396,1.380
'2004-03-03T02:03:00',1,0,19.4396,1.380
'2004-03-03T02:03:30',1,0,19.43,1.380
'2004-03-03T02:04:00',1,0,19.43,1.380
'2004-03-03T02:04:30',1,0,19.42,1.380
'2004-03-03T02:05:00',1,0,19.42,1.380
'2004-03-03T02:05:30',1,0,19.42,1.380
'2004-03-03T02:06:00',1,0,19.42,1.380
'2004-03-03T02:06:30',1,0,19.41,1.380
'2004-03-03T02:07:00',1,0,19.4004,1.380
'2004-03-03T02:07:30',1,0,19.40,1.380
'2004-03-03T02:08:00',1,0,19.4004,1.380
'2004-03-03T02:08:30',1,0,19.4004,1.380
'2004-03-03T02:09:00',1,0,19.4004,1.380
'2004-03-03T02:09:30',1,0,19.40,1.380
'2004-03-03T02:10:00',1,0,19.4004,1.380
'2004-03-03T02:10:30',1,0,19.39,1.380
'2004-03-03T02:11:00',1,0,19.3808,1.380
'2004-03-03T02:11:30',1,0,19.3808,1.380
'2004-03-03T02:12:00',1,0,19.3808,1.380
'2004-03-03T02:12:30',1,0,19.3612,1.380
'2004-03-03T02:13:00',1,0,19.37,1.380
'2004-03-03T02:13:30',1,0,19.371,1.380
'2004-03-03T02:14:00',1,0,19.3514,1.380
'2004-03-03T02:14:30',1,0,19.3514,1.380
'2004-03-03T02:15:00',1,0,19.3416,1.380
'2004-03-03T02:15:30',1,0,19.3416,1.380
'2004-03-03T02:16:00',1,0,19.3612,1.380
'2004-03-03T02:16:30',1,0,19.3416,1.380
'2004-03-03T02:17:00',1,0,19.34,1.380
'2004-03-03T02:17:30',1,0,19.3416,1.380
'2004-03-03T02:18:00',1,0,19.3416,1.380
'2004-03-03T02:18:30',1,0,19.3318,1.380
'2004-03-03T02:19:00',1,0,19.3122,1.380
'2004-03-03T02:19:30',1,0,19.3122,1.380
'2004-03-03T02:20:00',1,0,19.3122,1.380
'2004-03-03T02:20:30',1,0,19.3024,1.380
'2004-03-03T02:21:00',1,0,19.3024,1.380
'2004-03-03T02:21:30',1,0,19.3024,1.380
'2004-03-03T02:22:00',1,0,19.2926,1.380
'2004-03-03T02:22:30',1,0,19.2828,1.380
'2004-03-03T02:23:00',1,0,19.2926,1.380
'2004-03-03T02:23:30',1,0,19.2828,1.380
'2004-03-03T02:24:00',1,0,19.2828,1.380
'2004-03-03T02:24:30',1,0,19.27,1.380
'2004-03-03T02:25:00',1,0,19.2632,1.380
'2004-03-03T02:25:30',1,0,19.2632,1.380
'2004-03-03T02:26:00',1,0,19.26,1.380
'2004-03-03T02:26:30',1,0,19.26,1.380
'2004-03-03T02:27:00',1,0,19.2632,1.380
'2004-03-03T02:27:30',1,0,19.2436,1.380
'2004-03-03T02:28:00',1,0,19.24,1.380
'2004-03-03T02:28:30',1,0,19.2436,1.380
'2004-03-03T02:29:00',1,0,19.2436,1.380
'2004-03-03T02:29:30',1,0,19.2436,1.380
'2004-03-03T02:30:00',1,0,19.24,1.380
'2004-03-03T02:30:30',1,0,19.23,1.380
'2004-03-03T02:31:00',1,0,19.224,1.380
'2004-03-03T02:31:30',1,0,19.224,1.380
'2004-03-03T02:32:00',1,0,19.224,1.380
'2004-03-03T02:32:30',1,0,19.224,1.380
'2004-03-03T02:33:00',1,0,19.224,1.380
'2004-03-03T02:33:30',1,0,19.21,1.380
'2004-03-03T02:34:00',1,0,19.2044,1.380
'2004-03-03T02:34:30',1,0,19.2044,1.380
'2004-03-03T02:35:00',1,0,19.1946,1.380
'2004-03-03T02:35:30',1,0,19.20,1.380
'2004-03-03T02:36:00',1,0,19.2044,1.380
'2004-03-03T02:36:30',1,0,19.20,1.380
'2004-03-03T02:37:00',1,0,19.1946,1.380
'2004-03-03T02:37:30',1,0,19.1946,1.380
'2004-03-03T02:38:00',1,0,19.19,1.380
'2004-03-03T02:38:30',1,0,19.1848,1.380
'2004-03-03T02:39:00',1,0,19.18,1.380
'2004-03-03T02:39:30',1,0,19.18,1.380
'2004-03-03T02:40:00',1,0,19.17,1.380
'2004-03-03T02:40:30',1,0,19.17,1.380
'2004-03-03T02:41:00',1,0,19.1652,1.380
'2004-03-03T02:41:30',1,0,19.1652,1.380
'2004-03-03T02:42:00',1,0,19.1652,1.380
'2004-03-03T02:42:30',1,0,19.1652,1.380
'2004-03-03T02:43:00',1,0,19.1652,1.380
'2004-03-03T02:43:30',1,0,19.1554,1.380
'2004-03-03T02:44:00',1,0,19.1554,1.380
'2004-03-03T02:44:30',1,0,19.15,1.380
'2004-03-03T02:45:00',1,0,19.1456,1.380
'2004-03-03T02:45:30',1,0,19.14,1.380
'2004-03-03T02:46:00',1,0,19.13,1.380
'2004-03-03T02:46:30',1,0,19.1162,1.380
'2004-03-03T02:47:00',1,0,19.126,1.380
'2004-03-03T02:47:30',1,0,19.1162,1.380
'2004-03-03T02:48:00',1,0,19.12,1.380
'2004-03-03T02:48:30',1,0,19.126,1.380
'2004-03-03T02:49:00',1,0,19.1064,1.380
'2004-03-03T02:49:30',1,0,19.1162,1.380
'2004-03-03T02:50:00',1,0,19.11,1.380
'2004-03-03T02:50:30',1,0,19.11,1.380
'2004-03-03T02:51:00',1,0,19.1064,1.380
'2004-03-03T02:51:30',1,0,19.11,1.380
'2004-03-03T02:52:00',1,0,19.1064,1.380
'2004-03-03T02:52:30',1,0,19.1064,1.380
'2004-03-03T02:53:00',1,0,19.0868,1.380
'2004-03-03T02:53:30',1,0,19.077,1.380
'2004-03-03T02:54:00',1,0,19.0672,1.380
'2004-03-03T02:54:30',1,0,19.0672,1.380
'2004-03-03T02:55:00',1,0,19.0672,1.380
'2004-03-03T02:55:30',1,0,19.0574,1.380
'2004-03-03T02:56:00',1,0,19.0574,1.380
'2004-03-03T02:56:30',1,0,19.0574,1.380
'2004-03-03T02:57:00',1,0,19.05,1.380
'2004-03-03T02:57:30',1,0,19.0476,1.380
'2004-03-03T02:58:00',1,0,19.0476,1.380
'2004-03-03T02:58:30',1,0,19.05,1.380
'2004-03-03T02:59:00',1,0,19.04,1.380
'2004-03-03T02:59:30',1,0,19.04,1.380
'2004-03-03T03:00:00',1,0,19.0378,1.380
'2004-03-03T03:00:30',1,0,19.0476,1.380
'2004-03-03T03:01:00',1,0,19.0378,1.380
'2004-03-03T03:01:30',1,0,19.03,1.380
'2004-03-03T03:02:00',1,0,19.028,1.380
'2004-03-03T03:02:30',1,0,19.03,1.380
'2004-03-03T03:03:00',1,0,19.028,1.380
'2004-03-03T03:03:30',1,0,19.0182,1.380
'2004-03-03T03:04:00',1,0,19.0182,1.380
'2004-03-03T03:04:30',1,0,19.0182,1.380
'2004-03-03T03:05:00',1,0,19.0084,1.380
'2004-03-03T03:05:30',1,0,19.0084,1.380
'2004-03-03T03:06:00',1,0,19.0182,1.380
'2004-03-03T03:06:30',1,0,19.0084,1.380
'2004-03-03T03:07:00',1,0,19.0084,1.380
'2004-03-03T03:07:30',1,0,19.0084,1.380
'2004-03-03T03:08:00',1,0,18.9986,1.380
'2004-03-03T03:08:30',1,0,18.9986,1.380
'2004-03-03T03:09:00',1,0,19.0084,1.380
'2004-03-03T03:09:30',1,0,19.01,1.380
'2004-03-03T03:10:00',1,0,19.00,1.380
'2004-03-03T03:10:30',1,0,18.9986,1.380
'2004-03-03T03:11:00',1,0,18.9986,1.380
'2004-03-03T03:11:30',1,0,18.99,1.380
'2004-03-03T03:12:00',1,0,18.99,1.380
'2004-03-03T03:12:30',1,0,18.979,1.380
'2004-03-03T03:13:00',1,0,18.9692,1.380
'2004-03-03T03:13:30',1,0,18.9594,1.380
'2004-03-03T03:14:00',1,0,18.9594,1.380
'2004-03-03T03:14:30',1,0,18.9496,1.380
'2004-03-03T03:15:00',1,0,18.9496,1.380
'2004-03-03T03:15:30',1,0,18.9398,1.380
'2004-03-03T03:16:00',1,0,18.94,1.380
'2004-03-03T03:16:30',1,0,18.9398,1.380
'2004-03-03T03:17:00',1,0,18.94,1.380
'2004-03-03T03:17:30',1,0,18.94,1.380
'2004-03-03T03:18:00',1,0,18.9398,1.380
'2004-03-03T03:18:30',1,0,18.9496,1.380
'2004-03-03T03:19:00',1,0,18.94,1.380
'2004-03-03T03:19:30',1,0,18.9398,1.380
'2004-03-03T03:20:00',1,0,18.94,1.380
'2004-03-03T03:20:30',1,0,18.9398,1.380
'2004-03-03T03:21:00',1,0,18.9398,1.380
'2004-03-03T03:21:30',1,0,18.9398,1.380
'2004-03-03T03:22:00',1,0,18.93,1.380
'2004-03-03T03:22:30',1,0,18.93,1.380
'2004-03-03T03:23:00',1,0,18.93,1.380
'2004-03-03T03:23:30',1,0,18.93,1.380
